,Unnamed: 0,driver,country,status,timestamp,lat,lon
318446,516991,61917a34af8bbb000868fd63,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,6.16448,35.5355
318447,516992,61917a34af8bbb000868fd63,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,6.16448,35.53551
318448,516993,61917a34af8bbb000868fd63,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,6.16449,35.5355
319900,519209,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:00:04.802000+00:00,2.96908,36.7882
319901,519210,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:01:04.005000+00:00,2.96918,36.78846
319902,519211,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:02:03.576000+00:00,2.96897,36.78854
319903,519212,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:03:04.027000+00:00,2.96911,36.78834
319904,519213,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:04:03.765000+00:00,2.9691,36.78828
319905,519214,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:05:03.804000+00:00,2.96921,36.78852
319906,519215,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:06:03.649000+00:00,2.96911,36.78834
319907,519216,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:07:03.470000+00:00,2.96902,36.78816
319908,519217,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:08:03.517000+00:00,2.96911,36.78834
319909,519218,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:09:04.010000+00:00,2.96911,36.78834
319910,519219,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:10:03.932000+00:00,2.96921,36.78851
319911,519220,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:11:03.503000+00:00,2.96921,36.78851
319912,519221,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:12:03.706000+00:00,2.9691,36.7883
319913,519222,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:13:03.749000+00:00,2.97304,36.78916
319914,519223,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:14:03.681000+00:00,2.97304,36.78916
319915,519224,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:15:04.378000+00:00,2.969,36.7884
319916,519225,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:16:03.542000+00:00,2.96908,36.78826
319917,519226,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,2.96921,36.78822
319918,519227,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,2.96916,36.78843
319919,519228,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,2.96921,36.78852
319920,519229,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,2.96918,36.78846
319921,519230,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,2.96915,36.78828
319922,519231,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:22:04.237000+00:00,2.96918,36.78845
319923,519232,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:23:03.676000+00:00,2.96908,36.78827
319924,519233,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:24:03.623000+00:00,2.97305,36.78916
319925,519234,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:25:03.919000+00:00,2.97305,36.78916
319926,519235,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:26:03.630000+00:00,2.96911,36.78834
319927,519236,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:27:03.995000+00:00,2.96907,36.78835
319928,519237,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:28:03.726000+00:00,2.96903,36.78838
319929,519238,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:29:03.832000+00:00,2.9691,36.78834
319930,519239,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:30:05.083000+00:00,2.96904,36.78845
319931,519240,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:31:03.728000+00:00,2.96899,36.78841
319932,519241,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:32:03.559000+00:00,2.96901,36.78843
319933,519242,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,2.96906,36.78826
319934,519243,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,2.96907,36.78839
319935,519244,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,2.96921,36.78852
319936,519245,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,2.96899,36.78846
319937,519246,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,2.97305,36.78916
319938,519247,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,2.96885,36.78856
319939,519248,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,2.96866,36.78861
319940,519249,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,2.96869,36.78873
319941,519250,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,2.96881,36.78875
319942,519251,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,2.96887,36.78865
319943,519252,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,2.96911,36.78834
319944,519253,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,2.97304,36.78916
319945,519254,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,2.96886,36.78861
319946,519255,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,2.9688,36.78859
319947,519256,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,2.96886,36.78871
319948,519257,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,2.96878,36.78876
319949,519258,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:49:03.471000+00:00,2.96884,36.78869
319950,519259,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:50:03.714000+00:00,2.97304,36.78916
319951,519260,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:51:03.851000+00:00,2.9688,36.78854
319952,519261,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:52:03.559000+00:00,2.96903,36.78883
319953,519262,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:53:03.569000+00:00,2.96883,36.78862
319954,519263,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,2.97304,36.78916
319955,519264,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,2.9688,36.78863
319956,519265,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,2.96882,36.78854
319957,519266,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,2.97304,36.78916
319958,519267,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,2.96918,36.78846
319959,519268,61926fa6af8bbb000869c030,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,2.969,36.7883
322808,523129,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:00:04.802000+00:00,2.86081,36.49932
322809,523130,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:01:04.005000+00:00,2.86081,36.49932
322810,523131,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:02:03.576000+00:00,2.86089,36.4992
322811,523132,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:03:04.027000+00:00,2.86096,36.49913
322812,523133,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:04:03.765000+00:00,2.86088,36.49927
322813,523134,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:05:03.804000+00:00,2.86086,36.49931
322814,523135,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:06:03.649000+00:00,2.86078,36.4993
322815,523136,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:07:03.470000+00:00,2.85705,36.49664
322816,523137,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:08:03.517000+00:00,2.8557,36.49517
322817,523138,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:09:04.010000+00:00,2.85481,36.49389
322818,523139,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:10:03.932000+00:00,2.85491,36.49314
322819,523140,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:11:03.503000+00:00,2.84633,36.48601
322820,523141,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:12:03.706000+00:00,2.84361,36.48394
322821,523142,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:13:03.749000+00:00,2.84018,36.48147
322822,523143,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:14:03.681000+00:00,2.83815,36.47964
322823,523144,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:15:04.378000+00:00,2.8365,36.47804
322824,523145,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:16:03.542000+00:00,2.83284,36.4751
322825,523146,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,2.83229,36.4732
322826,523147,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,2.8326,36.46937
322827,523148,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,2.83054,36.46716
322828,523149,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,2.82609,36.46873
322829,523150,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,2.82997,36.46874
322830,523151,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:22:04.237000+00:00,2.82333,36.4708
322831,523152,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:23:03.676000+00:00,2.82396,36.47255
322832,523153,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:24:03.623000+00:00,2.82388,36.47243
322833,523154,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:25:03.919000+00:00,2.82402,36.4723
322834,523155,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:26:03.630000+00:00,2.82404,36.47229
322835,523156,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:27:03.995000+00:00,2.82402,36.47225
322836,523157,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:28:03.726000+00:00,2.82402,36.47226
322837,523158,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:29:03.832000+00:00,2.82395,36.47225
322838,523159,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:30:05.083000+00:00,2.82395,36.47222
322839,523160,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:31:03.728000+00:00,2.82397,36.4722
322840,523161,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:32:03.559000+00:00,2.82407,36.4722
322841,523162,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,2.82411,36.47243
322842,523163,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,2.81992,36.47557
322843,523164,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,2.82032,36.47635
322844,523165,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,2.81729,36.48419
322845,523166,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,2.81706,36.48381
322846,523167,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,2.82542,36.48751
322847,523168,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,2.82849,36.48882
322848,523169,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,2.83323,36.48738
322849,523170,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,2.83587,36.48736
322850,523171,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,2.84093,36.48914
322851,523172,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,2.84911,36.48815
322852,523173,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,2.84815,36.48715
322853,523174,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,2.8528,36.49068
322854,523175,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,2.8528,36.49068
322855,523176,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,2.85592,36.49554
322856,523177,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,2.85592,36.49554
322857,523178,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:49:03.471000+00:00,2.85442,36.49592
322858,523179,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:50:03.714000+00:00,2.85461,36.49593
322859,523180,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:51:03.851000+00:00,2.85456,36.49599
322860,523181,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:52:03.559000+00:00,2.85452,36.49609
322861,523182,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:53:03.569000+00:00,2.85444,36.49611
322862,523183,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,2.85437,36.49616
322863,523184,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,2.85438,36.49616
322864,523185,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,2.85439,36.49616
322865,523186,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,2.8544,36.49615
322866,523187,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,2.85441,36.49614
322867,523188,61936221bfc48e0008d4ace2,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,2.85443,36.49613
329126,532002,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:00:04.802000+00:00,6.58244,36.25148
329127,532003,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:01:04.005000+00:00,6.58244,36.25148
329128,532004,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:02:03.576000+00:00,6.58245,36.25148
329129,532005,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:03:04.027000+00:00,6.58244,36.25148
329130,532006,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:04:03.765000+00:00,6.58245,36.25148
329131,532007,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:05:03.804000+00:00,6.58244,36.25148
329132,532008,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:06:03.649000+00:00,6.58254,36.25145
329133,532009,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:07:03.470000+00:00,6.58245,36.25148
329134,532010,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:08:03.517000+00:00,6.58245,36.25148
329135,532011,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:09:04.010000+00:00,6.58245,36.25148
329136,532012,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:10:03.932000+00:00,6.58244,36.25148
329137,532013,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:11:03.503000+00:00,6.58245,36.25148
329138,532014,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:12:03.706000+00:00,6.58262,36.25147
329139,532015,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:13:03.749000+00:00,6.58245,36.25148
329140,532016,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:14:03.681000+00:00,6.58244,36.25148
329141,532017,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:15:04.378000+00:00,6.58247,36.2515
329142,532018,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:16:03.542000+00:00,6.58247,36.25151
329143,532019,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,6.58245,36.25148
329144,532020,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,6.58245,36.25148
329145,532021,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,6.58245,36.25148
329146,532022,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,6.58244,36.25148
329147,532023,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,6.58244,36.25148
329148,532024,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:22:04.237000+00:00,6.58245,36.25148
329149,532025,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:23:03.676000+00:00,6.58246,36.2515
329150,532026,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:24:03.623000+00:00,6.58245,36.2515
329151,532027,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:25:03.919000+00:00,6.58245,36.25149
329152,532028,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:26:03.630000+00:00,6.58245,36.2515
329153,532029,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:27:03.995000+00:00,6.58248,36.25151
329154,532030,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:28:03.726000+00:00,6.58245,36.2515
329155,532031,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:29:03.832000+00:00,6.58247,36.2515
329156,532032,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:30:05.083000+00:00,6.58252,36.25135
329157,532033,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:31:03.728000+00:00,6.58245,36.25149
329158,532034,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:32:03.559000+00:00,6.58245,36.25149
329159,532035,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,6.58241,36.25137
329160,532036,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,6.58245,36.25149
329161,532037,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,6.58245,36.25149
329162,532038,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,6.58245,36.25149
329163,532039,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,6.58245,36.25149
329164,532040,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,6.58518,36.24712
329165,532041,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,6.58518,36.24712
329166,532042,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,6.58518,36.24712
329167,532043,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,6.58245,36.25149
329168,532044,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,6.58245,36.25149
329169,532045,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,6.58195,36.25114
329170,532046,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,6.58245,36.2515
329171,532047,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,6.58618,36.25247
329172,532048,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,6.58245,36.25149
329173,532049,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,6.58245,36.25149
329174,532050,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,6.58518,36.24712
329175,532051,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:49:03.471000+00:00,6.58245,36.25149
329176,532052,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:50:03.714000+00:00,6.58245,36.25149
329177,532053,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:51:03.851000+00:00,6.58249,36.25116
329178,532054,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:52:03.559000+00:00,6.58266,36.25153
329179,532055,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:53:03.569000+00:00,6.58252,36.25152
329180,532056,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,6.58244,36.2516
329181,532057,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,6.58245,36.25149
329182,532058,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,6.58256,36.25171
329183,532059,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,6.58272,36.25194
329184,532060,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,6.58275,36.25185
329185,532061,619501f8e4b3f000097c323c,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,6.58255,36.25157
330614,534456,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:02:03.576000+00:00,4.05576,36.70876
330615,534457,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:03:04.027000+00:00,4.05725,36.70949
330616,534458,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:04:03.765000+00:00,4.05576,36.70875
330617,534459,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:05:03.804000+00:00,4.05576,36.70876
330618,534460,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:06:03.649000+00:00,4.05775,36.70932
330619,534461,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:07:03.470000+00:00,4.05581,36.70858
330620,534462,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:08:03.517000+00:00,4.05539,36.70848
330621,534463,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:09:04.010000+00:00,4.05508,36.70887
330622,534464,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:10:03.932000+00:00,4.05252,36.71065
330623,534465,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:11:03.503000+00:00,4.05574,36.70878
330624,534466,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:12:03.706000+00:00,4.06488,36.70667
330625,534467,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:13:03.749000+00:00,4.07113,36.70948
330626,534468,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:14:03.681000+00:00,4.07711,36.71453
330627,534469,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:15:04.378000+00:00,4.08286,36.71341
330628,534470,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:16:03.542000+00:00,4.07601,36.71123
330629,534471,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,4.07357,36.71052
330630,534472,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,4.07358,36.71052
330631,534473,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,4.07774,36.71474
330632,534474,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,4.08854,36.71145
330633,534475,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,4.09697,36.70833
330634,534476,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:22:04.237000+00:00,4.10759,36.70211
330635,534477,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:23:03.676000+00:00,4.1205,36.70219
330636,534478,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:24:03.623000+00:00,4.13774,36.70223
330637,534479,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:25:03.919000+00:00,4.15477,36.70104
330638,534480,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:26:03.630000+00:00,4.17126,36.70523
330639,534481,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:27:03.995000+00:00,4.18675,36.70343
330640,534482,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:28:03.726000+00:00,4.1911,36.70487
330641,534483,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:29:03.832000+00:00,4.19251,36.70857
330642,534484,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:30:05.083000+00:00,4.19515,36.70987
330643,534485,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:31:03.728000+00:00,4.19731,36.7104
330644,534486,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:32:03.559000+00:00,4.19816,36.71204
330645,534487,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,4.19764,36.71218
330646,534488,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,4.19797,36.71214
330647,534489,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,4.19812,36.7121
330648,534490,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,4.19812,36.7121
330649,534491,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,4.19812,36.7121
330650,534492,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,4.19812,36.71211
330651,534493,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,4.19813,36.71212
330652,534494,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,4.19813,36.71211
330653,534495,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,4.19813,36.71211
330654,534496,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,4.19813,36.71211
330655,534497,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,4.19813,36.71211
330656,534498,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,4.19813,36.71211
330657,534499,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,4.19812,36.71211
330658,534500,619550cde4b3f000097c91ec,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,4.19812,36.71211
