,Unnamed: 0,driver,country,status,timestamp,lat,lon
422084,689189,61c365d66caeb90008fa7466,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,6.56607,36.23827
422085,689190,61c365d66caeb90008fa7466,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,6.56602,36.23823
422086,689191,61c365d66caeb90008fa7466,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,6.56602,36.23823
422087,689192,61c365d66caeb90008fa7466,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,6.56602,36.23824
422088,689193,61c365d66caeb90008fa7466,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,6.56607,36.23821
422089,689194,61c365d66caeb90008fa7466,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,6.56607,36.23821
422090,689195,61c365d66caeb90008fa7466,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,6.56607,36.23821
424563,693704,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:00:04.614000+00:00,3.07155,36.74277
424564,693705,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:01:03.918000+00:00,3.07155,36.74277
424565,693706,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:02:03.746000+00:00,3.07158,36.74278
424566,693707,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,3.07158,36.74278
424567,693708,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,3.07158,36.74278
424568,693709,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,3.07158,36.74278
424569,693710,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,3.07158,36.74278
424570,693711,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,3.07158,36.74278
424571,693712,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,3.07158,36.74278
424572,693713,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,3.07158,36.74278
424573,693714,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,3.07149,36.74275
424574,693715,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:11:03.574000+00:00,3.07149,36.74275
424575,693716,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:12:03.933000+00:00,3.07159,36.74277
424576,693717,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:13:03.642000+00:00,3.07159,36.74277
424577,693718,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:14:03.603000+00:00,3.07159,36.74277
424578,693719,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:15:04.262000+00:00,3.07158,36.74276
424579,693720,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:16:03.588000+00:00,3.07156,36.74273
424580,693721,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:17:03.566000+00:00,3.07148,36.74279
424581,693722,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:18:04.230000+00:00,3.07148,36.74278
424582,693723,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:19:03.557000+00:00,3.07157,36.74276
424583,693724,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:20:04.020000+00:00,3.07153,36.74279
424584,693725,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:21:03.835000+00:00,3.07164,36.74271
424585,693726,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:22:03.481000+00:00,3.07159,36.74273
424586,693727,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:23:03.796000+00:00,3.07159,36.74273
424587,693728,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:24:04.016000+00:00,3.07152,36.74271
424588,693729,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:25:03.954000+00:00,3.0715,36.7427
424589,693730,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:26:03.532000+00:00,3.0716,36.74278
424590,693731,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:27:03.925000+00:00,3.07164,36.74274
424591,693732,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:28:03.617000+00:00,3.07166,36.74269
424592,693733,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:29:03.609000+00:00,3.0716,36.74275
424593,693734,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:30:05.020000+00:00,3.07157,36.74278
424594,693735,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:31:03.647000+00:00,3.07157,36.74278
424595,693736,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:32:03.571000+00:00,3.07159,36.74273
424596,693737,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:33:03.763000+00:00,3.07159,36.74273
424597,693738,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:34:03.477000+00:00,3.07159,36.74273
424598,693739,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:35:03.603000+00:00,3.07156,36.74271
424599,693740,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:36:03.562000+00:00,3.07156,36.74271
424600,693741,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:37:03.475000+00:00,3.07156,36.74271
424601,693742,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,3.07156,36.74271
424602,693743,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,3.07158,36.74282
424603,693744,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,3.07158,36.74282
424604,693745,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,3.07231,36.74078
424605,693746,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,3.07057,36.73856
424606,693747,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,3.06089,36.73933
424607,693748,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,3.04992,36.73937
424608,693749,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,3.04901,36.73766
424609,693750,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,3.04894,36.73764
424610,693751,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,3.04891,36.73771
424611,693752,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,3.04891,36.73755
424612,693753,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,3.04891,36.73755
424613,693754,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,3.04889,36.73762
424614,693755,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,3.0489,36.73762
424615,693756,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,3.0489,36.73762
424616,693757,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,3.0489,36.73762
424617,693758,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,3.0489,36.73762
424618,693759,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,3.0489,36.73762
424619,693760,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,3.0489,36.73762
424620,693761,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,3.0489,36.73762
424621,693762,61c4794e6caeb90008faf6ca,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,3.0489,36.73762
426431,696357,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:00:04.614000+00:00,2.68007,36.63249
426432,696358,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:01:03.918000+00:00,2.68007,36.63249
426433,696359,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:02:03.746000+00:00,2.68007,36.63249
426434,696360,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,2.68007,36.63249
426435,696361,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,2.68007,36.63249
426436,696362,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,2.68007,36.63249
426437,696363,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,2.68007,36.63249
426438,696364,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,2.68007,36.63249
426439,696365,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,2.68007,36.63249
426440,696366,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,2.68009,36.6325
426441,696367,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,2.68009,36.6325
426442,696368,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:11:03.574000+00:00,2.68009,36.6325
426443,696369,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:12:03.933000+00:00,2.68009,36.6325
426444,696370,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:13:03.642000+00:00,2.68009,36.6325
426445,696371,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:14:03.603000+00:00,2.68009,36.6325
426446,696372,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:15:04.262000+00:00,2.68009,36.6325
426447,696373,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:16:03.588000+00:00,2.68009,36.6325
426448,696374,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:17:03.566000+00:00,2.68009,36.6325
426449,696375,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:18:04.230000+00:00,2.68009,36.6325
426450,696376,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:19:03.557000+00:00,2.68009,36.6325
426451,696377,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:20:04.020000+00:00,2.68009,36.6325
426452,696378,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:21:03.835000+00:00,2.68009,36.6325
426453,696379,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:22:03.481000+00:00,2.68009,36.6325
426454,696380,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:23:03.796000+00:00,2.68009,36.6325
426455,696381,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:24:04.016000+00:00,2.68009,36.6325
426456,696382,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:25:03.954000+00:00,2.68009,36.6325
426457,696383,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:26:03.532000+00:00,2.68009,36.6325
426458,696384,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:27:03.925000+00:00,2.68009,36.6325
426459,696385,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:28:03.617000+00:00,2.68009,36.6325
426460,696386,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:29:03.609000+00:00,2.68009,36.6325
426461,696387,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:30:05.020000+00:00,2.68009,36.6325
426462,696388,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:31:03.647000+00:00,2.68009,36.6325
426463,696389,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:32:03.571000+00:00,2.68009,36.6325
426464,696390,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:33:03.763000+00:00,2.68009,36.6325
426465,696391,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:34:03.477000+00:00,2.68009,36.6325
426466,696392,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:35:03.603000+00:00,2.68009,36.6325
426467,696393,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:36:03.562000+00:00,2.68009,36.6325
426468,696394,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:37:03.475000+00:00,2.68009,36.6325
426469,696395,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,2.68009,36.6325
426470,696396,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,2.68009,36.6325
426471,696397,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,2.68009,36.6325
426472,696398,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,2.68009,36.6325
426473,696399,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,2.68009,36.6325
426474,696400,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,2.68009,36.6325
426475,696401,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,2.68009,36.6325
426476,696402,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,2.68009,36.6325
426477,696403,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,2.68009,36.6325
426478,696404,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,2.68009,36.6325
426479,696405,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,2.68009,36.6325
426480,696406,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,2.68009,36.6325
426481,696407,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,2.67998,36.63249
426482,696408,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,2.67998,36.63249
426483,696409,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,2.67998,36.63249
426484,696410,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,2.67998,36.63249
426485,696411,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,2.67998,36.63249
426486,696412,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,2.67998,36.63249
426487,696413,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,2.67998,36.63249
426488,696414,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,2.67998,36.63249
426489,696415,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,2.67998,36.63249
426490,696416,61c4de026caeb90008fb520f,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,2.67998,36.63249
432257,705198,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:00:04.614000+00:00,3.38504,36.726
432258,705199,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:01:03.918000+00:00,3.38653,36.72778
432259,705200,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:02:03.746000+00:00,3.37815,36.73098
432260,705201,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,3.37163,36.73309
432261,705202,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,3.36661,36.73454
432262,705203,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,3.36539,36.73355
432263,705204,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,3.36532,36.73358
432264,705205,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,3.36558,36.73335
432265,705206,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,3.36558,36.73318
432266,705207,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,3.36538,36.73338
432267,705208,61c73a316caeb90008fcc964,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,3.36544,36.73345
434441,708817,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:34:03.477000+00:00,5.06042,36.75402
434442,708818,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:35:03.603000+00:00,5.06018,36.754
434443,708819,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:36:03.562000+00:00,5.06011,36.75451
434444,708820,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:37:03.475000+00:00,5.06005,36.75401
434445,708821,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,5.06015,36.754
434446,708822,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,5.06019,36.754
434447,708823,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,5.06023,36.75405
434448,708824,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,5.06072,36.754
434449,708825,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,5.05995,36.75405
434450,708826,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,5.06035,36.75401
434451,708827,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,5.06005,36.754
434452,708828,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,5.06003,36.754
434453,708829,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,5.06015,36.754
434454,708830,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,5.06013,36.754
434455,708831,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,5.06004,36.75401
434456,708832,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,5.06009,36.75405
434457,708833,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,5.06029,36.75433
434458,708834,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,5.06011,36.75403
434459,708835,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,5.06009,36.754
434460,708836,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,5.06006,36.754
434461,708837,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,5.06019,36.754
434462,708838,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,5.06011,36.75401
434463,708839,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,5.06014,36.754
434464,708840,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,5.06007,36.75401
434465,708841,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,5.06008,36.75401
434466,708842,61c859a86caeb90008fd8291,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,5.06009,36.75399
435436,710309,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,3.46346,36.76666
435437,710310,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,3.46233,36.76602
435438,710311,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,3.46389,36.76584
435439,710312,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,3.46444,36.76536
435440,710313,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,3.46407,36.76541
435441,710314,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,3.46429,36.76533
435442,710315,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,3.46439,36.76535
435443,710316,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,3.46439,36.76535
435444,710317,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:11:03.574000+00:00,3.46439,36.76535
435445,710318,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:12:03.933000+00:00,3.46438,36.76538
435446,710319,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:13:03.642000+00:00,3.46442,36.76537
435447,710320,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:14:03.603000+00:00,3.46439,36.76535
435448,710321,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:15:04.262000+00:00,3.46439,36.76535
435449,710347,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,3.44849,36.74644
435450,710348,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,3.44962,36.73236
435451,710349,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,3.43695,36.72832
435452,710350,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,3.42501,36.72279
435453,710351,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,3.41037,36.72237
435454,710352,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,3.39672,36.72086
435455,710353,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,3.39168,36.72612
435456,710354,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,3.36836,36.72355
435457,710355,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,3.35553,36.72246
435458,710356,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,3.34813,36.723
435459,710357,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,3.33168,36.71969
435460,710358,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,3.32127,36.71846
435461,710359,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,3.29993,36.7173
435462,710360,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,3.28996,36.71661
435463,710361,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,3.28907,36.71627
435464,710362,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,3.28986,36.71611
435465,710363,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,3.29474,36.71175
435466,710364,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,3.29887,36.70884
435467,710365,61c87cd01ef24a0009d85106,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,3.29276,36.70476
438436,715573,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:00:04.614000+00:00,2.83541,36.72189
438437,715574,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:01:03.918000+00:00,2.83541,36.72188
438438,715575,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:02:03.746000+00:00,2.83541,36.72188
438439,715576,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,2.83541,36.72189
438440,715577,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,2.83541,36.72189
438441,715578,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,2.83542,36.72188
438442,715579,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,2.83542,36.72188
438443,715580,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,2.83542,36.72188
438444,715581,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,2.83542,36.72188
438445,715582,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,2.83542,36.72187
438446,715583,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:11:03.574000+00:00,2.8357,36.72185
438447,715584,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:12:03.933000+00:00,2.83542,36.72188
438448,715585,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:13:03.642000+00:00,2.83543,36.72187
438449,715586,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:14:03.603000+00:00,2.83543,36.72187
438450,715587,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:15:04.262000+00:00,2.8345,36.72497
438451,715588,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:16:03.588000+00:00,2.83684,36.72338
438452,715589,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:17:03.566000+00:00,2.83994,36.72069
438453,715590,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:18:04.230000+00:00,2.8433,36.71702
438454,715591,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:19:03.557000+00:00,2.84364,36.71613
438455,715592,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:20:04.020000+00:00,2.84736,36.71051
438456,715593,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:21:03.835000+00:00,2.85088,36.70789
438457,715629,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,2.98863,36.73586
438458,715630,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,2.99198,36.73294
438459,715631,61ca289d6caeb90008feebef,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,2.99193,36.72925
442043,720679,61cc8309c6332f0009406aed,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,3.14794,36.65718
442044,720680,61cc8309c6332f0009406aed,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,3.14787,36.65715
442045,720681,61cc8309c6332f0009406aed,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,3.14787,36.65715
442046,720682,61cc8309c6332f0009406aed,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,3.14787,36.65715
442047,720683,61cc8309c6332f0009406aed,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,3.14787,36.65715
442048,720684,61cc8309c6332f0009406aed,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,3.14787,36.65715
442049,720685,61cc8309c6332f0009406aed,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,3.14787,36.65715
